Date,Close,High,Low,Open,Return,Log_Return,Volatility_20,ATR_14,RSI_14,MACD,MACD_Signal
2023-02-21,2458.9599609375,2466.070068359375,2446.0,2457.510009765625,0.0015640146170927682,0.0015627928200046318,0.010879931512014464,31.924281529017858,51.63874351495394,19.513163631791485,24.134485873155167
2023-02-22,2417.679931640625,2435.97998046875,2416.159912109375,2430.8701171875,-0.016787597176302405,-0.01693010605835411,0.011188360542810525,32.381434849330354,41.51419338809935,15.094489531516501,22.326486604827437
2023-02-23,2439.090087890625,2449.6201171875,2422.6201171875,2430.010009765625,0.008855661979818574,0.008816680573668377,0.010716343406118706,32.886439732142854,43.37070234784604,13.16848109646935,20.49488550315582
2023-02-24,2423.610107421875,2452.969970703125,2421.469970703125,2442.489990234375,-0.006346621039380107,-0.0063668464594867505,0.010664552414093083,32.11073521205357,47.44069837705332,10.274561731372614,18.45082074879918
2023-02-27,2402.639892578125,2405.56005859375,2383.760009765625,2405.419921875,-0.008652470452872096,-0.008690120409418363,0.010418612940400552,33.259312220982146,41.60593574619891,6.21731931555496,16.004120462150336
2023-02-28,2412.85009765625,2431.669921875,2407.2900390625,2417.580078125,0.004249577770545132,0.004240573814592212,0.010234246583337539,32.787161690848215,36.918422351494286,3.7822047872796247,13.559737327176196
2023-03-02,2427.85009765625,2440.590087890625,2411.85009765625,2414.610107421875,0.006216714421907188,0.006197470368147596,0.010059913591233406,33.373604910714285,40.53275843357616,3.027830672109303,11.453355996162816
2023-03-03,2432.070068359375,2442.10009765625,2423.080078125,2438.72998046875,0.0017381512586789327,0.0017366424219179065,0.00989000011510414,32.81931849888393,43.17459980336405,2.738927467913072,9.710470290512868
2023-03-06,2462.6201171875,2464.449951171875,2441.070068359375,2452.4599609375,0.012561335804249119,0.01248309673584745,0.010263069889753645,33.070033482142854,51.71391573201955,4.918406887177753,8.752057609845846
2023-03-07,2463.35009765625,2475.72998046875,2455.64990234375,2457.0400390625,0.0002964243098866337,0.00029638038488096646,0.009470421928701052,32.530029296875,49.58696393167708,6.62815807200468,8.327277702277613
2023-03-08,2431.909912109375,2442.610107421875,2426.52001953125,2435.580078125,-0.012763181967836656,-0.01284533111301475,0.009842162645635203,31.6407470703125,50.74015225731793,5.384123166667905,7.738646795155672
2023-03-09,2419.090087890625,2444.199951171875,2416.25,2440.7900390625,-0.005271504571331076,-0.005285447974951307,0.009374141200369076,30.202165876116073,38.05959732875927,3.3254303753310523,6.856003511190749
2023-03-10,2394.590087890625,2400.8701171875,2383.18994140625,2389.820068359375,-0.010127774952508384,-0.010179409791778154,0.00957958738540718,30.642177036830358,38.02256508145059,-0.27981816916735625,5.428839175119128
2023-03-13,2410.60009765625,2413.239990234375,2369.7900390625,2400.449951171875,0.006685908309145283,0.006663656750377042,0.009732045644788615,31.395751953125,41.04082366605286,-1.8241025099732724,3.9782508381006476
2023-03-14,2348.969970703125,2390.780029296875,2348.18994140625,2390.360107421875,-0.025566300695435085,-0.02589879795236793,0.011141216632094343,34.4200439453125,32.04249352082226,-7.929587804472703,1.5966831095859773
2023-03-15,2379.719970703125,2395.360107421875,2370.77001953125,2380.090087890625,0.01309084423535456,0.013005899661624819,0.011540177436676558,34.676478794642854,43.581788400953705,-10.169730553103363,-0.756599622951891
2023-03-16,2377.909912109375,2382.7900390625,2346.110107421875,2357.97998046875,-0.0007606183147739198,-0.0007609077316507953,0.01108401947137801,35.01503208705357,38.92147587511826,-11.9533259214395,-2.9959448826494133
2023-03-17,2395.68994140625,2405.35009765625,2382.800048828125,2403.699951171875,0.007477166904570787,0.007449351459874458,0.010211089744776186,34.725045340401785,44.98597435485978,-11.796159546209765,-4.755987815361484
2023-03-20,2379.199951171875,2405.989990234375,2378.699951171875,2391.8701171875,-0.006883190495300728,-0.0069069889199296595,0.010107087942369867,33.82789829799107,45.7217082865444,-12.854035145039688,-6.375597281297125
2023-03-21,2388.35009765625,2399.52001953125,2383.169921875,2396.5400390625,0.0038458921789521483,0.003838515642486338,0.010155490654069994,33.205758231026785,45.51085336372859,-12.806444112377903,-7.66176664751328
2023-03-22,2416.9599609375,2417.469970703125,2402.780029296875,2411.25,0.011978923571265954,0.011907744137792253,0.010568251841416727,33.23289271763393,48.099387795450056,-10.340947011789922,-8.197602720368609
2023-03-23,2424.47998046875,2424.47998046875,2397.909912109375,2398.27001953125,0.003111354616041284,0.00310652436874927,0.009892949809858755,33.772181919642854,48.69041711703895,-7.691556591322751,-8.096393494559438
2023-03-24,2414.9599609375,2423.760009765625,2399.489990234375,2421.27001953125,-0.003926623279194685,-0.003934352704712566,0.009713625427784678,33.244332449776785,41.13333248549746,-6.287602046825214,-7.7346352050125935
2023-03-27,2409.219970703125,2423.93994140625,2395.969970703125,2423.93994140625,-0.002376846956976708,-0.002379676141620176,0.009627349451123118,33.807896205357146,40.11395061188928,-5.5738750343984975,-7.302483170889775
2023-03-28,2434.93994140625,2434.93994140625,2415.340087890625,2418.68994140625,0.010675642330666424,0.01061906000661697,0.009709285492169978,33.014317103794646,50.56519842285458,-2.8994317060728463,-6.42187287792639
2023-03-29,2443.919921875,2443.949951171875,2428.610107421875,2432.6298828125,0.0036879679519175035,0.0036811840721484796,0.009699251962220578,32.113595145089285,54.698878678254125,-0.05467644898180879,-5.148433592137474
2023-03-30,2453.159912109375,2462.699951171875,2439.429931640625,2452.969970703125,0.0037808072808236393,0.003773677992968304,0.009641122725543957,31.211443219866073,61.763361773070514,2.911836736370333,-3.5363795264359132
2023-03-31,2476.860107421875,2481.239990234375,2456.5400390625,2459.93994140625,0.00966108862105175,0.009614718720975381,0.009852136219039026,30.113595145089285,62.909116161640185,7.093458524906964,-1.4104119161673376
2023-04-03,2472.340087890625,2485.81005859375,2467.590087890625,2485.81005859375,-0.0018248989992232234,-0.0018265661559724435,0.00948020388404941,26.9571533203125,80.91513760345342,9.928249439074534,0.8573203548810369
2023-04-04,2480.510009765625,2489.7099609375,2472.7900390625,2475.8701171875,0.0033045299532277195,0.0032990819927882086,0.009505603619235787,24.88427734375,78.47977615523436,12.68782868733615,3.22342202137206
2023-04-05,2495.2099609375,2497.610107421875,2478.669921875,2482.610107421875,0.005926180952305016,0.005908690210148726,0.00904980082300126,23.617152622767858,80.89443597806027,15.877947238148408,5.754327064727329
2023-04-06,2459.22998046875,2488.0,2458.5,2488.0,-0.014419620405503486,-0.01452459346830222,0.00962064566593785,24.279279436383927,65.27110823205794,15.32618472930426,7.668698597642715
2023-04-07,2490.409912109375,2493.06005859375,2473.889892578125,2478.639892578125,0.01267873760821736,0.012599035389877666,0.009597878079691834,24.746425083705358,74.96519792787915,17.20652278368607,9.576263434851386
2023-04-10,2512.080078125,2519.989990234375,2490.169921875,2491.679931640625,0.008701445456932966,0.008663806067546584,0.009659670791296975,25.424996512276785,76.29755164054198,20.212310596386942,11.703472867158498
2023-04-11,2547.860107421875,2550.969970703125,2514.419921875,2523.330078125,0.014243188188324485,0.014142706974717768,0.00745818201931538,26.122855050223215,76.99860919902554,25.191180187326154,14.40101433119203
2023-04-12,2550.639892578125,2561.3701171875,2536.22998046875,2546.360107421875,0.001091027387317034,0.0010904326494813002,0.007176889214525582,26.020717075892858,76.53987470429989,29.026674207650558,17.326146306483736
2023-04-13,2561.659912109375,2561.659912109375,2531.070068359375,2534.7099609375,0.004320492109966656,0.0043111855801605484,0.007108879914915739,26.420706612723215,80.66727843042787,32.579992457318895,20.37691553665077
2023-04-14,2571.489990234375,2581.739990234375,2560.530029296875,2580.10009765625,0.0038373860942788607,0.003830042110066768,0.007054854672642988,25.937848772321427,83.35183263517705,35.776815067944426,23.456895442909502
2023-04-17,2575.909912109375,2577.080078125,2561.139892578125,2570.300048828125,0.001718817452832866,0.0017173419765890497,0.006633645477274204,25.239292689732142,81.75428871224796,38.226321535608804,26.410780661449362
2023-04-18,2571.090087890625,2582.22998046875,2557.18994140625,2582.22998046875,-0.0018711152110141294,-0.0018728679337859852,0.00676139443437956,25.932163783482142,79.19293750259206,39.32533553657868,28.993691636475226
2023-04-19,2575.080078125,2582.110107421875,2568.4599609375,2570.06005859375,0.0015518671450553967,0.0015506642435721646,0.006489745750667333,25.245029994419642,78.67902532030851,40.05652423937863,31.206258157055906
2023-04-20,2563.110107421875,2573.93994140625,2552.06005859375,2566.06005859375,-0.004648387754931815,-0.00465922510647508,0.006721815892222615,24.883597237723215,71.47342930568759,39.218038816657554,32.80861428897624
2023-04-21,2544.39990234375,2559.43994140625,2532.320068359375,2556.699951171875,-0.00729980542932851,-0.00732657938499778,0.006939436871748638,25.781459263392858,66.75655514061773,36.62162460382979,33.57121635194695
2023-04-24,2523.5,2541.889892578125,2518.72998046875,2538.360107421875,-0.008214079211565029,-0.008248000643475317,0.0072773782818477874,26.374319893973215,59.43798821477537,32.50282781588703,33.35753864473497
2023-04-25,2489.02001953125,2531.35009765625,2472.330078125,2531.35009765625,-0.013663554772637254,-0.01375776024248009,0.007833853519832143,29.237165178571427,48.7496572579452,26.154907926790656,31.91701250114611
2023-04-26,2484.830078125,2498.56005859375,2481.3798828125,2489.489990234375,-0.001683369909993404,-0.0016847883692048848,0.007832627741390753,27.842180524553573,55.9330971969174,20.54916444934406,29.643442890785703
2023-04-27,2495.81005859375,2499.010009765625,2465.830078125,2484.31005859375,0.0044188053603388955,0.004409071105250389,0.007846472050995078,27.795741489955358,51.38083055843762,16.798917551993327,27.074537823027228
2023-04-28,2501.530029296875,2517.1298828125,2489.580078125,2511.7900390625,0.002291829333498141,0.002289207098363887,0.007582932317272114,27.633579799107142,47.06273390801238,14.125543229224604,24.484738904266706
2023-05-02,2524.389892578125,2524.419921875,2503.2099609375,2504.010009765625,0.009138352533659244,0.009096850439046275,0.007797235032682232,26.49072265625,42.95905243760601,13.693623172804564,22.32651575797428
2023-05-03,2501.39990234375,2514.3701171875,2497.830078125,2510.18994140625,-0.009107147157405127,-0.009148870737124682,0.008098555314205351,26.592128208705358,36.82574768864172,11.36521224753642,20.134255055886708
2023-05-04,2500.93994140625,2502.139892578125,2486.090087890625,2494.820068359375,-0.00018388140859404434,-0.00018389831685303236,0.007995130224892911,25.553553989955358,32.781274014995745,9.374748544719296,17.982353753653225
2023-05-08,2513.2099609375,2525.840087890625,2511.1298828125,2518.530029296875,0.004906163210121273,0.00489416721161702,0.0072699832996219824,25.817138671875,33.698762221745724,8.68723867127619,16.12333073717782
2023-05-09,2510.06005859375,2514.81005859375,2495.6298828125,2512.340087890625,-0.0012533383174141433,-0.0012541244027723401,0.006757143669636992,26.048566545758927,31.44964834792991,7.798317202595172,14.458328030261292
2023-05-10,2496.510009765625,2510.1298828125,2488.419921875,2505.9599609375,-0.005398296658971735,-0.0054129201139564475,0.006581132060560992,25.810703822544642,29.975247654557947,5.932083470728685,12.753079118354773
2023-05-11,2491.0,2513.820068359375,2490.080078125,2505.570068359375,-0.0022070849882721566,-0.002209524190022813,0.00563935404924086,26.531406947544642,27.60727819376787,3.962787506101904,10.9950207959042
2023-05-12,2475.419921875,2487.35009765625,2472.449951171875,2487.35009765625,-0.006254547621437179,-0.006274189246896201,0.0057266084271230255,26.212123325892858,27.086424699114147,1.1318766006984333,9.022391956863046
2023-05-15,2479.35009765625,2479.35009765625,2455.989990234375,2469.800048828125,0.001587680436163419,0.0015864214040306882,0.005612437614290968,25.681413922991073,31.579580493065833,-0.785454121562907,7.060822741177857
2023-05-16,2480.239990234375,2498.5400390625,2474.89990234375,2494.39990234375,0.00035892171055884603,0.00035885731357021485,0.005486875377535471,25.536429268973215,36.18419103371596,-2.207696685517476,5.20711885583879
2023-05-17,2494.659912109375,2498.3701171875,2475.02001953125,2479.64990234375,0.005813922012295913,0.005797086390191873,0.005696606299293689,22.988577706473215,52.06589841227824,-2.14652319789775,3.7363904450914824
2023-05-18,2515.39990234375,2515.39990234375,2500.010009765625,2511.090087890625,0.008313754565782983,0.008279385666629427,0.006108668241606957,23.242850167410715,59.98688769357401,-0.4196612934829318,2.9051800973765998
2023-05-19,2537.7900390625,2538.31005859375,2524.889892578125,2530.830078125,0.00890122349845357,0.008861841136836957,0.00648263213581993,22.509294782366073,62.762978973558106,2.724183427351818,2.8689807633716438
2023-05-22,2557.080078125,2564.090087890625,2533.5,2540.030029296875,0.007601117021337922,0.007572374091711843,0.006666727926913139,22.726457868303573,65.60131429723359,6.695071342650863,3.6341988792274877
2023-05-23,2567.550048828125,2577.320068359375,2561.10009765625,2565.800048828125,0.004094502472836936,0.004086142808927485,0.006503656443042938,22.537179129464285,63.02829045694527,10.565080092007975,5.0203751217835855
2023-05-24,2567.449951171875,2572.2099609375,2555.0400390625,2557.110107421875,-3.898566896320954e-05,-3.898642892415358e-05,0.0061764443497292765,21.866472516741073,73.13482867428874,13.46875345762055,6.710050788950979
2023-05-25,2554.68994140625,2575.050048828125,2551.489990234375,2570.639892578125,-0.004969915678317616,-0.004982306781449499,0.005337877645926388,22.402919224330358,67.33308559785604,14.572328637892497,8.282506358739283
2023-05-26,2558.81005859375,2567.5,2553.7900390625,2561.93994140625,0.0016127660428459922,0.0016114669322782255,0.005291486834780129,21.603620256696427,65.52075439086329,15.59955696060888,9.745916479113202
2023-05-30,2585.52001953125,2586.219970703125,2574.820068359375,2582.409912109375,0.010438430491467976,0.010384326259049304,0.005624550187369868,22.191458565848215,72.13415524931037,18.357301881276726,11.468193559545908
2023-05-31,2577.1201171875,2596.31005859375,2575.97998046875,2586.030029296875,-0.0032488251029952897,-0.0032541139934970605,0.005732930725641919,22.0928955078125,74.38145296709106,19.638650542340656,13.102284956104857
2023-06-01,2569.169921875,2580.14990234375,2565.0,2572.56005859375,-0.003084914536764516,-0.0030896826943783507,0.0055255890971659515,21.479317801339285,73.29946180065376,19.784550288418814,14.438738022567648
